Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2026-01-28,2758.40,2769.43,2747.01,2759.12,,,,
2026-01-29,2754.18,2775.85,2737.41,2767.20,,,,2026-01-30,2776.41,2790.59,2760.37,2784.10,,,,
2026-02-02,2809.10,2833.39,2758.21,2760.22,,,,
2026-02-03,2793.25,2851.54,2791.41,2847.77,,,,
2026-02-04,2840.29,2857.12,2827.54,2854.38,,,,
2026-02-05,2863.43,2877.39,2839.22,2850.03,,,,
2026-02-06,2836.15,2888.23,2819.39,2888.23,,,,
2026-02-09,2933.28,2990.88,2930.79,2955.34,,,,
2026-02-10,2975.95,3018.91,2975.26,3011.78,,,,
2026-02-12,3011.93,3036.67,3006.90,3030.56,,,,
2026-02-13,3013.83,3022.30,2980.22,2982.43,,,,
2026-02-16,2986.07,2989.65,2952.71,2954.89,,,,
2026-02-17,2950.32,2960.59,2921.50,2933.87,,,,
2026-02-18,2951.15,2977.88,2950.78,2969.63,,,,
2026-02-19,2981.86,3010.33,2976.37,3005.09,,,,
2026-02-20,2980.59,2980.59,2959.67,2970.11,,,,
2026-02-24,2967.51,2980.69,2956.85,2974.19,,,,
2026-02-25,2985.09,3010.38,2968.03,2995.79,,,,
2026-02-26,3022.23,3044.91,3020.85,3026.74,,,,
2026-02-27,3025.18,3070.73,3023.62,3070.73,,,,
2026-03-02,3027.14,3038.72,2980.33,3038.72,,,,
2026-03-03,3014.23,3019.40,2933.04,2940.13,,,,
2026-03-04,2898.58,2902.59,2799.47,2833.58,,,,
2026-03-05,2881.88,2944.57,2868.81,2884.59,,,,
2026-03-06,2857.65,2899.87,2846.16,2896.72,,,,
2026-03-09,2844.38,2844.39,2721.64,2786.84,,,,
2026-03-10,2825.17,2877.49,2820.80,2855.75,,,,
2026-03-11,2886.60,2916.07,2878.99,2882.90,,,,
2026-03-12,2852.93,2858.30,2818.45,2846.77,,,,
2026-03-13,2805.20,2844.70,2796.01,2829.91,,,,
2026-03-16,2821.24,2836.96,2795.35,2814.70,,,,
2026-03-17,2843.56,2861.59,2816.70,2828.40,,,,
2026-03-18,2848.46,2898.97,2848.46,2898.75,,,,
2026-03-19,2851.37,2855.27,2814.60,2814.97,,,,
2026-03-23,2769.55,2769.55,2687.84,2719.20,,,,
2026-03-24,2764.28,2788.00,2747.57,2775.72,,,,
2026-03-25,2817.52,2854.49,2817.42,2846.80,,,,
2026-03-26,2852.93,2865.19,2816.50,2841.02,,,,
2026-03-27,2827.69,2857.77,2806.23,2846.15,,,,
2026-03-30,2770.15,2770.15,2709.49,2762.61,,,,
2026-03-31,2742.24,2789.80,2715.65,2727.26,,,,
2026-04-01,2772.98,2863.54,2770.51,2863.54,,,,
2026-04-02,2884.61,2899.39,2808.73,2816.46,,,,
2026-04-03,2840.64,2857.70,2831.39,2842.69,,,,
2026-04-06,2846.71,2871.81,2841.15,2841.48,,,,
2026-04-07,2852.02,2872.76,2835.24,2847.97,,,,
2026-04-08,2896.74,2948.58,2896.47,2943.77,,,,
2026-04-09,2944.28,2952.12,2913.61,2917.14,,,,
2026-04-10,2923.48,2931.77,2912.72,2915.81,,,,
2026-04-13,2899.88,2924.52,2890.14,2902.25,,,,
2026-04-14,2927.49,2939.54,2920.52,2927.80,,,,
2026-04-15,2949.16,2958.67,2935.62,2940.58,,,,
2026-04-16,2956.86,2984.02,2953.66,2975.85,,,,
2026-04-17,2962.61,2964.39,2932.40,2932.40,,,,
2026-04-20,2954.53,2959.86,2943.34,2946.68,,,,
2026-04-21,2948.03,2956.60,2939.18,2941.82,,,,
2026-04-22,2929.79,2931.58,2912.95,2923.37,,,,
2026-04-23,2917.51,2926.46,2874.98,2901.30,,,,
2026-04-24,2912.99,2914.56,2892.60,2901.35,,,,
2026-04-27,2896.94,2931.07,2880.91,2916.68,,,,
2026-04-28,2931.09,2945.04,2920.95,2943.84,,,,
2026-04-30,2920.93,2924.90,2887.57,2907.94,,,,
2026-05-01,2901.11,2919.89,2880.58,2909.75,,,,
2026-05-07,2934.69,3014.27,2932.76,2998.08,,,,
2026-05-08,2988.83,2990.57,2967.94,2988.66,,,,
2026-05-11,2997.01,3018.75,2987.36,2997.68,,,,
2026-05-12,3009.23,3037.97,2996.07,3025.00,,,,
2026-05-13,3022.53,3067.78,3022.41,3062.63,,,,
2026-05-14,3057.73,3061.48,3027.24,3028.73,,,,
2026-05-15,3038.35,3066.88,2990.17,3016.23,,,,
2026-05-18,3012.74,3021.93,2977.76,2987.14,,,,
2026-05-19,3010.89,3028.01,2993.89,3007.29,,,,
2026-05-20,3009.15,3009.59,2940.36,2961.43,,,,
2026-05-21,2987.25,3030.00,2979.98,3010.75,,,,
2026-05-22,3020.19,3050.80,3011.20,3040.90,,,,
2026-05-25,3048.81,3089.69,3039.48,3081.05,,,,
2026-05-27,3087.96,3104.39,3061.82,3062.08,,,,
2026-05-28,3052.08,3059.78,3020.01,3048.49,,,,
2026-05-29,3061.00,3114.40,3058.57,3093.59,,,,
2026-06-01,3084.94,3105.94,3072.15,3081.70,,,,
2026-06-02,3060.61,3070.20,3031.98,3070.19,,,,
2026-06-03,3086.88,3144.67,3085.46,3129.12,,,,
2026-06-04,3107.27,3109.43,3078.16,3093.18,,,,
2026-06-05,3101.00,3105.11,3075.16,3088.75,,,,
2026-06-08,3059.12,3069.38,2986.16,3011.97,,,,
2026-06-09,3039.83,3051.37,3015.16,3047.33,,,,
2026-06-10,3043.62,3046.12,2993.10,3008.26,,,,
2026-06-11,2975.70,3000.00,2944.26,2995.03,,,,
2026-06-12,3028.43,3070.24,3018.07,3036.03,,,,
2026-06-15,3072.05,3157.10,3071.28,3130.64,,,,
2026-06-16,3118.49,3137.97,3115.85,3124.14,,,,
2026-06-17,3129.18,3157.66,3121.19,3140.82,,,,
2026-06-18,3155.06,3200.83,3152.90,3185.81,,,,
2026-06-19,3184.72,3199.40,3145.04,3166.47,,,,
2026-06-22,3153.92,3213.56,3153.03,3206.67,,,,
2026-06-23,3207.81,3207.84,3123.20,3123.20,,,,
2026-06-24,3121.21,3135.49,3081.90,3101.75,,,,
2026-06-25,3131.05,3155.90,3119.56,3143.23,,,,
2026-06-26,3130.96,3142.79,3074.14,3099.64,,,,
2026-06-29,3110.08,3125.29,3081.28,3113.38,,,,
2026-06-30,3127.11,3145.37,3107.00,3125.20,,,,
2026-07-01,3145.15,3170.10,3127.82,3138.72,,,,
2026-07-02,3149.41,3171.36,3130.77,3141.14,,,,
2026-07-03,3157.49,3179.96,3130.98,3179.80,,,,
2026-07-06,3188.06,3215.30,3182.02,3210.29,,,,
2026-07-07,3214.70,3238.48,3173.62,3179.30,,,,
2026-07-08,3162.96,3181.30,3134.30,3134.30,,,,
2026-07-09,3127.07,3158.06,3125.06,3146.16,,,,
2026-07-10,3163.33,3177.57,3153.46,3158.26,,,,
2026-07-13,3169.00,3187.29,3118.52,3136.17,,,,
2026-07-14,3139.79,3167.15,3117.22,3160.87,,,,
2026-07-15,3181.18,3198.62,3157.87,3198.62,,,,
2026-07-16,3172.81,3180.77,3145.72,3151.41,,,,
2026-07-17,3136.51,3142.29,3017.87,3065.45,,,,
2026-07-21,3085.02,3141.32,3073.35,3141.32,,,,
2026-07-22,3143.93,3185.19,3142.71,3155.38,,,,
2026-07-23,3157.26,3182.27,3155.48,3172.09,,,,
2026-07-24,3141.43,3145.21,3123.57,3137.34,,,,
